year,municipality_name,is_region,crime_code,crime_count
2023,CIEMPOZUELOS,False,KIDNAPPING,0.0
2023,CIEMPOZUELOS,False,SEXUAL,17.0
2023,CIEMPOZUELOS,False,SEXUAL_PENETRATION,2.0
2023,CIEMPOZUELOS,False,SEXUAL_OTHER,15.0
2023,CIEMPOZUELOS,False,ROBBERY_VIOLENT,46.0
2023,CIEMPOZUELOS,False,BURGLARY,106.0
2023,CIEMPOZUELOS,False,BURGLARY_DWELLING,67.0
2023,CIEMPOZUELOS,False,THEFT,229.0
2023,CIEMPOZUELOS,False,VEHICLE_THEFT,19.0
2023,CIEMPOZUELOS,False,DRUG_TRAFFICKING,9.0
2023,CIEMPOZUELOS,False,OTHER_CONVENTIONAL,691.0
2023,CIEMPOZUELOS,False,CYBERCRIME,333.0
2023,CIEMPOZUELOS,False,CYBER_FRAUD,288.0
2023,CIEMPOZUELOS,False,CYBER_OTHER,45.0
2023,CIEMPOZUELOS,False,TOTAL,1474.0
2023,COLLADO VILLALBA,False,CONVENTIONAL,2631.0
2023,COLLADO VILLALBA,False,HOM_COMPLETED,0.0
2023,COLLADO VILLALBA,False,HOM_ATTEMPTED,1.0
2023,COLLADO VILLALBA,False,INJURY,42.0
2023,COLLADO VILLALBA,False,KIDNAPPING,0.0
2023,COLLADO VILLALBA,False,SEXUAL,33.0
2023,COLLADO VILLALBA,False,SEXUAL_PENETRATION,5.0
2023,COLLADO VILLALBA,False,SEXUAL_OTHER,28.0
2023,COLLADO VILLALBA,False,ROBBERY_VIOLENT,72.0
2023,COLLADO VILLALBA,False,BURGLARY,157.0
2023,COLLADO VILLALBA,False,BURGLARY_DWELLING,86.0
2023,COLLADO VILLALBA,False,THEFT,746.0
2023,COLLADO VILLALBA,False,VEHICLE_THEFT,21.0
2023,COLLADO VILLALBA,False,DRUG_TRAFFICKING,9.0
2023,COLLADO VILLALBA,False,OTHER_CONVENTIONAL,1550.0
2023,COLLADO VILLALBA,False,CYBERCRIME,483.0
2023,COLLADO VILLALBA,False,CYBER_FRAUD,385.0
2023,COLLADO VILLALBA,False,CYBER_OTHER,98.0
2023,COLLADO VILLALBA,False,TOTAL,3114.0
2023,COLMENAR VIEJO,False,CONVENTIONAL,1924.0
2023,COLMENAR VIEJO,False,HOM_COMPLETED,0.0
2023,COLMENAR VIEJO,False,HOM_ATTEMPTED,2.0
2023,COLMENAR VIEJO,False,INJURY,31.0
2023,COLMENAR VIEJO,False,KIDNAPPING,0.0
2023,COLMENAR VIEJO,False,SEXUAL,19.0
2023,COLMENAR VIEJO,False,SEXUAL_PENETRATION,0.0
2023,COLMENAR VIEJO,False,SEXUAL_OTHER,19.0
2023,COLMENAR VIEJO,False,ROBBERY_VIOLENT,48.0
2023,COLMENAR VIEJO,False,BURGLARY,124.0
2023,COLMENAR VIEJO,False,BURGLARY_DWELLING,92.0
2023,COLMENAR VIEJO,False,THEFT,569.0
2023,COLMENAR VIEJO,False,VEHICLE_THEFT,14.0
2023,COLMENAR VIEJO,False,DRUG_TRAFFICKING,8.0
2023,COLMENAR VIEJO,False,OTHER_CONVENTIONAL,1109.0
2023,COLMENAR VIEJO,False,CYBERCRIME,546.0
2023,COLMENAR VIEJO,False,CYBER_FRAUD,519.0
2023,COLMENAR VIEJO,False,CYBER_OTHER,27.0
2023,COLMENAR VIEJO,False,TOTAL,2470.0
2023,COSLADA,False,CONVENTIONAL,2669.0
2023,COSLADA,False,HOM_COMPLETED,0.0
2023,COSLADA,False,HOM_ATTEMPTED,0.0
2023,COSLADA,False,INJURY,17.0
2023,COSLADA,False,KIDNAPPING,0.0
2023,COSLADA,False,SEXUAL,19.0
2023,COSLADA,False,SEXUAL_PENETRATION,2.0
2023,COSLADA,False,SEXUAL_OTHER,17.0
2023,COSLADA,False,ROBBERY_VIOLENT,56.0
2023,COSLADA,False,BURGLARY,164.0
2023,COSLADA,False,BURGLARY_DWELLING,68.0
2023,COSLADA,False,THEFT,908.0
2023,COSLADA,False,VEHICLE_THEFT,82.0
2023,COSLADA,False,DRUG_TRAFFICKING,30.0
2023,COSLADA,False,OTHER_CONVENTIONAL,1393.0
2023,COSLADA,False,CYBERCRIME,719.0
2023,COSLADA,False,CYBER_FRAUD,691.0
2023,COSLADA,False,CYBER_OTHER,28.0
2023,COSLADA,False,TOTAL,3388.0
2023,FUENLABRADA,False,CONVENTIONAL,4746.0
2023,FUENLABRADA,False,HOM_COMPLETED,1.0
2023,FUENLABRADA,False,HOM_ATTEMPTED,2.0
2023,FUENLABRADA,False,INJURY,24.0
2023,FUENLABRADA,False,KIDNAPPING,0.0
2023,FUENLABRADA,False,SEXUAL,42.0
2023,FUENLABRADA,False,SEXUAL_PENETRATION,17.0
2023,FUENLABRADA,False,SEXUAL_OTHER,25.0
2023,FUENLABRADA,False,ROBBERY_VIOLENT,186.0
2023,FUENLABRADA,False,BURGLARY,213.0
2023,FUENLABRADA,False,BURGLARY_DWELLING,113.0
2023,FUENLABRADA,False,THEFT,1508.0
2023,FUENLABRADA,False,VEHICLE_THEFT,249.0
2023,FUENLABRADA,False,DRUG_TRAFFICKING,51.0
2023,FUENLABRADA,False,OTHER_CONVENTIONAL,2470.0
2023,FUENLABRADA,False,CYBERCRIME,1307.0
2023,FUENLABRADA,False,CYBER_FRAUD,1240.0
2023,FUENLABRADA,False,CYBER_OTHER,67.0
2023,FUENLABRADA,False,TOTAL,6053.0
2023,GALAPAGAR,False,CONVENTIONAL,1389.0
2023,GALAPAGAR,False,HOM_COMPLETED,0.0
2023,GALAPAGAR,False,HOM_ATTEMPTED,0.0
2023,GALAPAGAR,False,INJURY,46.0
2023,GALAPAGAR,False,KIDNAPPING,0.0
2023,GALAPAGAR,False,SEXUAL,20.0
2023,GALAPAGAR,False,SEXUAL_PENETRATION,5.0
2023,GALAPAGAR,False,SEXUAL_OTHER,15.0
2023,GALAPAGAR,False,ROBBERY_VIOLENT,27.0
2023,GALAPAGAR,False,BURGLARY,132.0
2023,GALAPAGAR,False,BURGLARY_DWELLING,115.0
2023,GALAPAGAR,False,THEFT,208.0
2023,GALAPAGAR,False,VEHICLE_THEFT,8.0
2023,GALAPAGAR,False,DRUG_TRAFFICKING,9.0
2023,GALAPAGAR,False,OTHER_CONVENTIONAL,939.0
2023,GALAPAGAR,False,CYBERCRIME,533.0
2023,GALAPAGAR,False,CYBER_FRAUD,442.0
2023,GALAPAGAR,False,CYBER_OTHER,91.0
2023,GALAPAGAR,False,TOTAL,1922.0
2023,GETAFE,False,CONVENTIONAL,7193.0
2023,GETAFE,False,HOM_COMPLETED,1.0
2023,GETAFE,False,HOM_ATTEMPTED,0.0
2023,GETAFE,False,INJURY,36.0
2023,GETAFE,False,KIDNAPPING,0.0
2023,GETAFE,False,SEXUAL,66.0
2023,GETAFE,False,SEXUAL_PENETRATION,13.0
2023,GETAFE,False,SEXUAL_OTHER,53.0
2023,GETAFE,False,ROBBERY_VIOLENT,259.0
2023,GETAFE,False,BURGLARY,275.0
2023,GETAFE,False,BURGLARY_DWELLING,129.0
2023,GETAFE,False,THEFT,2420.0
2023,GETAFE,False,VEHICLE_THEFT,266.0
2023,GETAFE,False,DRUG_TRAFFICKING,32.0
2023,GETAFE,False,OTHER_CONVENTIONAL,3838.0
2023,GETAFE,False,CYBERCRIME,1919.0
2023,GETAFE,False,CYBER_FRAUD,1813.0
2023,GETAFE,False,CYBER_OTHER,106.0
2023,GETAFE,False,TOTAL,9112.0
2023,LEGANES,False,CONVENTIONAL,7837.0
2023,LEGANES,False,HOM_COMPLETED,0.0
2023,LEGANES,False,HOM_ATTEMPTED,2.0
2023,LEGANES,False,INJURY,55.0
2023,LEGANES,False,KIDNAPPING,2.0
2023,LEGANES,False,SEXUAL,83.0
2023,LEGANES,False,SEXUAL_PENETRATION,22.0
2023,LEGANES,False,SEXUAL_OTHER,61.0
2023,LEGANES,False,ROBBERY_VIOLENT,249.0
2023,LEGANES,False,BURGLARY,325.0
2023,LEGANES,False,BURGLARY_DWELLING,167.0
2023,LEGANES,False,THEFT,3195.0
2023,LEGANES,False,VEHICLE_THEFT,287.0
2023,LEGANES,False,DRUG_TRAFFICKING,49.0
2023,LEGANES,False,OTHER_CONVENTIONAL,3590.0
2023,LEGANES,False,CYBERCRIME,1120.0
2023,LEGANES,False,CYBER_FRAUD,997.0
2023,LEGANES,False,CYBER_OTHER,123.0
2023,LEGANES,False,TOTAL,8957.0
2023,MADRID,False,CONVENTIONAL,207817.0
2023,MADRID,False,HOM_COMPLETED,23.0
2023,MADRID,False,HOM_ATTEMPTED,119.0
2023,MADRID,False,INJURY,1838.0
2023,MADRID,False,KIDNAPPING,10.0
2023,MADRID,False,SEXUAL,1676.0
2023,MADRID,False,SEXUAL_PENETRATION,412.0
2023,MADRID,False,SEXUAL_OTHER,1264.0
2023,MADRID,False,ROBBERY_VIOLENT,8883.0
2023,MADRID,False,BURGLARY,7380.0
2023,MADRID,False,BURGLARY_DWELLING,4586.0
2023,MADRID,False,THEFT,88516.0
2023,MADRID,False,VEHICLE_THEFT,4039.0
2023,MADRID,False,DRUG_TRAFFICKING,2478.0
2023,MADRID,False,OTHER_CONVENTIONAL,92855.0
2023,MADRID,False,CYBERCRIME,40686.0
2023,MADRID,False,CYBER_FRAUD,37277.0
2023,MADRID,False,CYBER_OTHER,3409.0
2023,MADRID,False,TOTAL,248503.0
2023,MAJADAHONDA,False,CONVENTIONAL,3355.0
2023,MAJADAHONDA,False,HOM_COMPLETED,0.0
2023,MAJADAHONDA,False,HOM_ATTEMPTED,0.0
2023,MAJADAHONDA,False,INJURY,55.0
2023,MAJADAHONDA,False,KIDNAPPING,0.0
2023,MAJADAHONDA,False,SEXUAL,31.0
2023,MAJADAHONDA,False,SEXUAL_PENETRATION,3.0
2023,MAJADAHONDA,False,SEXUAL_OTHER,28.0
2023,MAJADAHONDA,False,ROBBERY_VIOLENT,53.0
2023,MAJADAHONDA,False,BURGLARY,184.0
2023,MAJADAHONDA,False,BURGLARY_DWELLING,112.0
2023,MAJADAHONDA,False,THEFT,1214.0
2023,MAJADAHONDA,False,VEHICLE_THEFT,69.0
2023,MAJADAHONDA,False,DRUG_TRAFFICKING,15.0
2023,MAJADAHONDA,False,OTHER_CONVENTIONAL,1734.0
2023,MAJADAHONDA,False,CYBERCRIME,1292.0
2023,MAJADAHONDA,False,CYBER_FRAUD,1157.0
2023,MAJADAHONDA,False,CYBER_OTHER,135.0
2023,MAJADAHONDA,False,TOTAL,4647.0
2023,MEJORADA DEL CAMPO,False,CONVENTIONAL,1084.0
2023,MEJORADA DEL CAMPO,False,HOM_COMPLETED,1.0
2023,MEJORADA DEL CAMPO,False,HOM_ATTEMPTED,1.0
2023,MEJORADA DEL CAMPO,False,INJURY,17.0
2023,MEJORADA DEL CAMPO,False,KIDNAPPING,1.0
2023,MEJORADA DEL CAMPO,False,SEXUAL,9.0
2023,MEJORADA DEL CAMPO,False,SEXUAL_PENETRATION,1.0
2023,MEJORADA DEL CAMPO,False,SEXUAL_OTHER,8.0
2023,MEJORADA DEL CAMPO,False,ROBBERY_VIOLENT,17.0
2023,MEJORADA DEL CAMPO,False,BURGLARY,56.0
2023,MEJORADA DEL CAMPO,False,BURGLARY_DWELLING,34.0
2023,MEJORADA DEL CAMPO,False,THEFT,205.0
2023,MEJORADA DEL CAMPO,False,VEHICLE_THEFT,25.0
2023,MEJORADA DEL CAMPO,False,DRUG_TRAFFICKING,11.0
2023,MEJORADA DEL CAMPO,False,OTHER_CONVENTIONAL,741.0
2023,MEJORADA DEL CAMPO,False,CYBERCRIME,354.0
2023,MEJORADA DEL CAMPO,False,CYBER_FRAUD,323.0
2023,MEJORADA DEL CAMPO,False,CYBER_OTHER,31.0
2023,MEJORADA DEL CAMPO,False,TOTAL,1438.0
2023,MOSTOLES,False,CONVENTIONAL,6441.0
2023,MOSTOLES,False,HOM_COMPLETED,2.0
2023,MOSTOLES,False,HOM_ATTEMPTED,5.0
2023,MOSTOLES,False,INJURY,55.0
2023,MOSTOLES,False,KIDNAPPING,0.0
2023,MOSTOLES,False,SEXUAL,54.0
2023,MOSTOLES,False,SEXUAL_PENETRATION,21.0
2023,MOSTOLES,False,SEXUAL_OTHER,33.0
2023,MOSTOLES,False,ROBBERY_VIOLENT,217.0
2023,MOSTOLES,False,BURGLARY,329.0
2023,MOSTOLES,False,BURGLARY_DWELLING,219.0
2023,MOSTOLES,False,THEFT,1779.0
2023,MOSTOLES,False,VEHICLE_THEFT,207.0
2023,MOSTOLES,False,DRUG_TRAFFICKING,57.0
2023,MOSTOLES,False,OTHER_CONVENTIONAL,3736.0
2023,MOSTOLES,False,CYBERCRIME,2242.0
2023,MOSTOLES,False,CYBER_FRAUD,2072.0
2023,MOSTOLES,False,CYBER_OTHER,170.0
2023,MOSTOLES,False,TOTAL,8683.0
2023,NAVALCARNERO,False,CONVENTIONAL,1076.0
2023,NAVALCARNERO,False,HOM_COMPLETED,0.0
2023,NAVALCARNERO,False,HOM_ATTEMPTED,1.0
2023,NAVALCARNERO,False,INJURY,13.0
2023,NAVALCARNERO,False,KIDNAPPING,0.0
2023,NAVALCARNERO,False,SEXUAL,17.0
2023,NAVALCARNERO,False,SEXUAL_PENETRATION,1.0
2023,NAVALCARNERO,False,SEXUAL_OTHER,16.0
2023,NAVALCARNERO,False,ROBBERY_VIOLENT,14.0
2023,NAVALCARNERO,False,BURGLARY,55.0
2023,NAVALCARNERO,False,BURGLARY_DWELLING,45.0
2023,NAVALCARNERO,False,THEFT,237.0
2023,NAVALCARNERO,False,VEHICLE_THEFT,37.0
2023,NAVALCARNERO,False,DRUG_TRAFFICKING,13.0
2023,NAVALCARNERO,False,OTHER_CONVENTIONAL,689.0
2023,NAVALCARNERO,False,CYBERCRIME,482.0
2023,NAVALCARNERO,False,CYBER_FRAUD,417.0
2023,NAVALCARNERO,False,CYBER_OTHER,65.0
2023,NAVALCARNERO,False,TOTAL,1558.0
2023,PARACUELLOS DE JARAMA,False,CONVENTIONAL,652.0
2023,PARACUELLOS DE JARAMA,False,HOM_COMPLETED,0.0
2023,PARACUELLOS DE JARAMA,False,HOM_ATTEMPTED,0.0
2023,PARACUELLOS DE JARAMA,False,INJURY,7.0
2023,PARACUELLOS DE JARAMA,False,KIDNAPPING,0.0
2023,PARACUELLOS DE JARAMA,False,SEXUAL,16.0
2023,PARACUELLOS DE JARAMA,False,SEXUAL_PENETRATION,1.0
2023,PARACUELLOS DE JARAMA,False,SEXUAL_OTHER,15.0
2023,PARACUELLOS DE JARAMA,False,ROBBERY_VIOLENT,14.0
2023,PARACUELLOS DE JARAMA,False,BURGLARY,67.0
2023,PARACUELLOS DE JARAMA,False,BURGLARY_DWELLING,46.0
2023,PARACUELLOS DE JARAMA,False,THEFT,119.0
2023,PARACUELLOS DE JARAMA,False,VEHICLE_THEFT,27.0
2023,PARACUELLOS DE JARAMA,False,DRUG_TRAFFICKING,4.0
2023,PARACUELLOS DE JARAMA,False,OTHER_CONVENTIONAL,398.0
2023,PARACUELLOS DE JARAMA,False,CYBERCRIME,443.0
2023,PARACUELLOS DE JARAMA,False,CYBER_FRAUD,381.0
2023,PARACUELLOS DE JARAMA,False,CYBER_OTHER,62.0
2023,PARACUELLOS DE JARAMA,False,TOTAL,1095.0
2023,PARLA,False,CONVENTIONAL,5373.0
2023,PARLA,False,HOM_COMPLETED,0.0
2023,PARLA,False,HOM_ATTEMPTED,3.0
2023,PARLA,False,INJURY,42.0
2023,PARLA,False,KIDNAPPING,0.0
2023,PARLA,False,SEXUAL,40.0
2023,PARLA,False,SEXUAL_PENETRATION,14.0
2023,PARLA,False,SEXUAL_OTHER,26.0
2023,PARLA,False,ROBBERY_VIOLENT,273.0
2023,PARLA,False,BURGLARY,173.0
2023,PARLA,False,BURGLARY_DWELLING,68.0
2023,PARLA,False,THEFT,1634.0
2023,PARLA,False,VEHICLE_THEFT,85.0
2023,PARLA,False,DRUG_TRAFFICKING,25.0
2023,PARLA,False,OTHER_CONVENTIONAL,3098.0
2023,PARLA,False,CYBERCRIME,1154.0
2023,PARLA,False,CYBER_FRAUD,1098.0
2023,PARLA,False,CYBER_OTHER,56.0
2023,PARLA,False,TOTAL,6527.0
2023,PINTO,False,CONVENTIONAL,2357.0
2023,PINTO,False,HOM_COMPLETED,0.0
2023,PINTO,False,HOM_ATTEMPTED,3.0
2023,PINTO,False,INJURY,33.0
2023,PINTO,False,KIDNAPPING,0.0
2023,PINTO,False,SEXUAL,21.0
2023,PINTO,False,SEXUAL_PENETRATION,5.0
2023,PINTO,False,SEXUAL_OTHER,16.0
2023,PINTO,False,ROBBERY_VIOLENT,46.0
2023,PINTO,False,BURGLARY,123.0
2023,PINTO,False,BURGLARY_DWELLING,83.0
2023,PINTO,False,THEFT,786.0
2023,PINTO,False,VEHICLE_THEFT,17.0
2023,PINTO,False,DRUG_TRAFFICKING,20.0
2023,PINTO,False,OTHER_CONVENTIONAL,1308.0
2023,PINTO,False,CYBERCRIME,745.0
2023,PINTO,False,CYBER_FRAUD,670.0
2023,PINTO,False,CYBER_OTHER,75.0
2023,PINTO,False,TOTAL,3102.0
2023,POZUELO DE ALARCON,False,CONVENTIONAL,1923.0
2023,POZUELO DE ALARCON,False,HOM_COMPLETED,0.0
2023,POZUELO DE ALARCON,False,HOM_ATTEMPTED,0.0
2023,POZUELO DE ALARCON,False,INJURY,23.0
2023,POZUELO DE ALARCON,False,KIDNAPPING,0.0
2023,POZUELO DE ALARCON,False,SEXUAL,13.0
2023,POZUELO DE ALARCON,False,SEXUAL_PENETRATION,4.0
2023,POZUELO DE ALARCON,False,SEXUAL_OTHER,9.0
2023,POZUELO DE ALARCON,False,ROBBERY_VIOLENT,33.0
2023,POZUELO DE ALARCON,False,BURGLARY,106.0
2023,POZUELO DE ALARCON,False,BURGLARY_DWELLING,86.0
2023,POZUELO DE ALARCON,False,THEFT,711.0
2023,POZUELO DE ALARCON,False,VEHICLE_THEFT,70.0
2023,POZUELO DE ALARCON,False,DRUG_TRAFFICKING,21.0
2023,POZUELO DE ALARCON,False,OTHER_CONVENTIONAL,946.0
2023,POZUELO DE ALARCON,False,CYBERCRIME,489.0
2023,POZUELO DE ALARCON,False,CYBER_FRAUD,439.0
2023,POZUELO DE ALARCON,False,CYBER_OTHER,50.0
2023,POZUELO DE ALARCON,False,TOTAL,2412.0
2023,RIVAS VACIAMADRID,False,CONVENTIONAL,4328.0
2023,RIVAS VACIAMADRID,False,HOM_COMPLETED,0.0
2023,RIVAS VACIAMADRID,False,HOM_ATTEMPTED,1.0
2023,RIVAS VACIAMADRID,False,INJURY,62.0
2023,RIVAS VACIAMADRID,False,KIDNAPPING,0.0
2023,RIVAS VACIAMADRID,False,SEXUAL,28.0
2023,RIVAS VACIAMADRID,False,SEXUAL_PENETRATION,7.0
2023,RIVAS VACIAMADRID,False,SEXUAL_OTHER,21.0
2023,RIVAS VACIAMADRID,False,ROBBERY_VIOLENT,136.0
2023,RIVAS VACIAMADRID,False,BURGLARY,381.0
2023,RIVAS VACIAMADRID,False,BURGLARY_DWELLING,257.0
2023,RIVAS VACIAMADRID,False,THEFT,1830.0
2023,RIVAS VACIAMADRID,False,VEHICLE_THEFT,54.0
2023,RIVAS VACIAMADRID,False,DRUG_TRAFFICKING,17.0
2023,RIVAS VACIAMADRID,False,OTHER_CONVENTIONAL,1819.0
2023,RIVAS VACIAMADRID,False,CYBERCRIME,1452.0
2023,RIVAS VACIAMADRID,False,CYBER_FRAUD,1357.0
2023,RIVAS VACIAMADRID,False,CYBER_OTHER,95.0
2023,RIVAS VACIAMADRID,False,TOTAL,5780.0
2023,LAS ROZAS DE MADRID,False,CONVENTIONAL,3210.0
2023,LAS ROZAS DE MADRID,False,HOM_COMPLETED,0.0
2023,LAS ROZAS DE MADRID,False,HOM_ATTEMPTED,2.0
2023,LAS ROZAS DE MADRID,False,INJURY,58.0
2023,LAS ROZAS DE MADRID,False,KIDNAPPING,0.0
2023,LAS ROZAS DE MADRID,False,SEXUAL,28.0
2023,LAS ROZAS DE MADRID,False,SEXUAL_PENETRATION,5.0
2023,LAS ROZAS DE MADRID,False,SEXUAL_OTHER,23.0
2023,LAS ROZAS DE MADRID,False,ROBBERY_VIOLENT,93.0
2023,LAS ROZAS DE MADRID,False,BURGLARY,216.0
2023,LAS ROZAS DE MADRID,False,BURGLARY_DWELLING,173.0
2023,LAS ROZAS DE MADRID,False,THEFT,1321.0
2023,LAS ROZAS DE MADRID,False,VEHICLE_THEFT,34.0
2023,LAS ROZAS DE MADRID,False,DRUG_TRAFFICKING,8.0
2023,LAS ROZAS DE MADRID,False,OTHER_CONVENTIONAL,1450.0
2023,LAS ROZAS DE MADRID,False,CYBERCRIME,1554.0
2023,LAS ROZAS DE MADRID,False,CYBER_FRAUD,1380.0
2023,LAS ROZAS DE MADRID,False,CYBER_OTHER,174.0
2023,LAS ROZAS DE MADRID,False,TOTAL,4764.0
2023,SAN FERNANDO DE HENARES,False,CONVENTIONAL,1483.0
2023,SAN FERNANDO DE HENARES,False,HOM_COMPLETED,0.0
2023,SAN FERNANDO DE HENARES,False,HOM_ATTEMPTED,0.0
2023,SAN FERNANDO DE HENARES,False,INJURY,9.0
2023,SAN FERNANDO DE HENARES,False,KIDNAPPING,0.0
2023,SAN FERNANDO DE HENARES,False,SEXUAL,7.0
2023,SAN FERNANDO DE HENARES,False,SEXUAL_PENETRATION,2.0
2023,SAN FERNANDO DE HENARES,False,SEXUAL_OTHER,5.0
2023,SAN FERNANDO DE HENARES,False,ROBBERY_VIOLENT,49.0
2023,SAN FERNANDO DE HENARES,False,BURGLARY,31.0
2023,SAN FERNANDO DE HENARES,False,BURGLARY_DWELLING,11.0
2023,SAN FERNANDO DE HENARES,False,THEFT,515.0
2023,SAN FERNANDO DE HENARES,False,VEHICLE_THEFT,67.0
2023,SAN FERNANDO DE HENARES,False,DRUG_TRAFFICKING,7.0
2023,SAN FERNANDO DE HENARES,False,OTHER_CONVENTIONAL,798.0
2023,SAN FERNANDO DE HENARES,False,CYBERCRIME,350.0
2023,SAN FERNANDO DE HENARES,False,CYBER_FRAUD,324.0
2023,SAN FERNANDO DE HENARES,False,CYBER_OTHER,26.0
2023,SAN FERNANDO DE HENARES,False,TOTAL,1833.0
2023,SAN SEBASTIAN DE LOS REYES,False,CONVENTIONAL,3646.0
2023,SAN SEBASTIAN DE LOS REYES,False,HOM_COMPLETED,0.0
2023,SAN SEBASTIAN DE LOS REYES,False,HOM_ATTEMPTED,2.0
2023,SAN SEBASTIAN DE LOS REYES,False,INJURY,33.0
2023,SAN SEBASTIAN DE LOS REYES,False,KIDNAPPING,0.0
2023,SAN SEBASTIAN DE LOS REYES,False,SEXUAL,21.0
2023,SAN SEBASTIAN DE LOS REYES,False,SEXUAL_PENETRATION,3.0
2023,SAN SEBASTIAN DE LOS REYES,False,SEXUAL_OTHER,18.0
2023,SAN SEBASTIAN DE LOS REYES,False,ROBBERY_VIOLENT,73.0
2023,SAN SEBASTIAN DE LOS REYES,False,BURGLARY,162.0
2023,SAN SEBASTIAN DE LOS REYES,False,BURGLARY_DWELLING,103.0
2023,SAN SEBASTIAN DE LOS REYES,False,THEFT,1509.0
2023,SAN SEBASTIAN DE LOS REYES,False,VEHICLE_THEFT,77.0
2023,SAN SEBASTIAN DE LOS REYES,False,DRUG_TRAFFICKING,25.0
2023,SAN SEBASTIAN DE LOS REYES,False,OTHER_CONVENTIONAL,1744.0
2023,SAN SEBASTIAN DE LOS REYES,False,CYBERCRIME,818.0
2023,SAN SEBASTIAN DE LOS REYES,False,CYBER_FRAUD,749.0
2023,SAN SEBASTIAN DE LOS REYES,False,CYBER_OTHER,69.0
2023,SAN SEBASTIAN DE LOS REYES,False,TOTAL,4464.0
2023,SAN MARTIN DE LA VEGA,False,CONVENTIONAL,653.0
2023,SAN MARTIN DE LA VEGA,False,HOM_COMPLETED,0.0
2023,SAN MARTIN DE LA VEGA,False,HOM_ATTEMPTED,0.0
2023,SAN MARTIN DE LA VEGA,False,INJURY,9.0
2023,SAN MARTIN DE LA VEGA,False,KIDNAPPING,0.0
2023,SAN MARTIN DE LA VEGA,False,SEXUAL,6.0
2023,SAN MARTIN DE LA VEGA,False,SEXUAL_PENETRATION,0.0
2023,SAN MARTIN DE LA VEGA,False,SEXUAL_OTHER,6.0
2023,SAN MARTIN DE LA VEGA,False,ROBBERY_VIOLENT,9.0
2023,SAN MARTIN DE LA VEGA,False,BURGLARY,26.0
2023,SAN MARTIN DE LA VEGA,False,BURGLARY_DWELLING,16.0
2023,SAN MARTIN DE LA VEGA,False,THEFT,185.0
2023,SAN MARTIN DE LA VEGA,False,VEHICLE_THEFT,7.0
2023,SAN MARTIN DE LA VEGA,False,DRUG_TRAFFICKING,5.0
2023,SAN MARTIN DE LA VEGA,False,OTHER_CONVENTIONAL,406.0
2023,SAN MARTIN DE LA VEGA,False,CYBERCRIME,242.0
2023,SAN MARTIN DE LA VEGA,False,CYBER_FRAUD,216.0
2023,SAN MARTIN DE LA VEGA,False,CYBER_OTHER,26.0
2023,SAN MARTIN DE LA VEGA,False,TOTAL,895.0
2023,TORREJON DE ARDOZ,False,CONVENTIONAL,4485.0
2023,TORREJON DE ARDOZ,False,HOM_COMPLETED,0.0
2023,TORREJON DE ARDOZ,False,HOM_ATTEMPTED,3.0
2023,TORREJON DE ARDOZ,False,INJURY,49.0
2023,TORREJON DE ARDOZ,False,KIDNAPPING,0.0
2023,TORREJON DE ARDOZ,False,SEXUAL,37.0
2023,TORREJON DE ARDOZ,False,SEXUAL_PENETRATION,15.0
2023,TORREJON DE ARDOZ,False,SEXUAL_OTHER,22.0
2023,TORREJON DE ARDOZ,False,ROBBERY_VIOLENT,108.0
2023,TORREJON DE ARDOZ,False,BURGLARY,116.0
2023,TORREJON DE ARDOZ,False,BURGLARY_DWELLING,71.0
2023,TORREJON DE ARDOZ,False,THEFT,1615.0
2023,TORREJON DE ARDOZ,False,VEHICLE_THEFT,95.0
2023,TORREJON DE ARDOZ,False,DRUG_TRAFFICKING,48.0
2023,TORREJON DE ARDOZ,False,OTHER_CONVENTIONAL,2414.0
2023,TORREJON DE ARDOZ,False,CYBERCRIME,964.0
2023,TORREJON DE ARDOZ,False,CYBER_FRAUD,859.0
2023,TORREJON DE ARDOZ,False,CYBER_OTHER,105.0
2023,TORREJON DE ARDOZ,False,TOTAL,5449.0
2023,TORRELODONES,False,CONVENTIONAL,859.0
2023,TORRELODONES,False,HOM_COMPLETED,0.0
2023,TORRELODONES,False,HOM_ATTEMPTED,0.0
2023,TORRELODONES,False,INJURY,14.0
2023,TORRELODONES,False,KIDNAPPING,0.0
2023,TORRELODONES,False,SEXUAL,11.0
2023,TORRELODONES,False,SEXUAL_PENETRATION,1.0
2023,TORRELODONES,False,SEXUAL_OTHER,10.0
2023,TORRELODONES,False,ROBBERY_VIOLENT,15.0
2023,TORRELODONES,False,BURGLARY,91.0
2023,TORRELODONES,False,BURGLARY_DWELLING,77.0
2023,TORRELODONES,False,THEFT,280.0
2023,TORRELODONES,False,VEHICLE_THEFT,6.0
2023,TORRELODONES,False,DRUG_TRAFFICKING,5.0
2023,TORRELODONES,False,OTHER_CONVENTIONAL,437.0
2023,TORRELODONES,False,CYBERCRIME,434.0
2023,TORRELODONES,False,CYBER_FRAUD,383.0
2023,TORRELODONES,False,CYBER_OTHER,51.0
2023,TORRELODONES,False,TOTAL,1293.0
2023,TRES CANTOS,False,CONVENTIONAL,1107.0
2023,TRES CANTOS,False,HOM_COMPLETED,0.0
2023,TRES CANTOS,False,HOM_ATTEMPTED,0.0
2023,TRES CANTOS,False,INJURY,17.0
2023,TRES CANTOS,False,KIDNAPPING,0.0
2023,TRES CANTOS,False,SEXUAL,10.0
